,mean_h,mean_s,mean_v,std_h,std_s,std_v,var_h,var_s,var_v,class
5655,41.513671875,127.9287109375,38.06640625,9.052462576825931,62.235799364650795,20.801364428444614,81.94707870483398,3873.294722557068,432.69676208496094,1
5656,36.375,130.517578125,46.7392578125,11.607513730338638,53.539136565082195,23.002024830961247,134.734375,2866.4391441345215,529.0931463241577,1
5657,42.5771484375,128.17578125,53.041015625,6.177699409455863,45.42901355771605,19.63490686808842,38.16396999359131,2063.7952728271484,385.52956771850586,1
5658,40.666015625,126.484375,50.94921875,8.216775983453356,49.67649003411347,20.28761358599499,67.51540756225586,2467.753662109375,411.58726501464844,1
5659,39.802734375,141.302734375,42.1220703125,5.153327992491198,47.37640326442261,14.762168616985315,26.55678939819336,2244.5235862731934,217.92162227630615,1
5660,40.306640625,126.3095703125,41.068359375,6.304583126749905,54.04417017851341,18.594700995736652,39.74776840209961,2920.7723302841187,345.7629051208496,1
5661,42.80078125,139.099609375,49.5302734375,5.267025905541802,52.70552997999747,20.45562703191916,27.741561889648438,2777.872890472412,418.43267726898193,1
5662,46.017578125,80.2109375,66.9033203125,10.263219542839444,27.802252984175468,23.2517940485358,105.33367538452148,772.9652709960938,540.6459264755249,1
5663,48.6337890625,94.3125,56.3935546875,7.437084474897093,37.49135316976436,20.609710181621836,55.31022548675537,1405.6015625,424.7601537704468,1
5664,50.169921875,94.728515625,63.4482421875,5.149563239382199,28.23271953751765,15.3996644404625,26.518001556396484,797.0864524841309,237.14966487884521,1
5665,55.9541015625,88.8427734375,58.9794921875,7.2979852456643854,41.83211057454004,23.162312999614837,53.26058864593506,1749.9254751205444,536.4927434921265,1
5666,57.4970703125,83.8037109375,47.2001953125,10.458530049291399,37.91586525178402,19.886935291149136,109.38085079193115,1437.6128377914429,395.490195274353,1
5667,56.4814453125,85.88671875,50.46875,7.4033912903865735,40.53158562138173,18.87538803409085,54.81020259857178,1642.8094329833984,356.2802734375,1
5668,63.0732421875,96.556640625,73.2041015625,6.314627336151375,32.43937727653846,25.1083266888633,39.874518394470215,1052.3131980895996,630.4280691146851,1
5669,60.4619140625,88.6923828125,50.6005859375,18.649745375912367,34.29795486036237,21.124483158628454,347.81300258636475,1176.3497076034546,446.24378871917725,1
5670,54.8154296875,94.5400390625,47.57421875,10.399449552127441,41.91416496840267,21.81846174291736,108.14855098724365,1756.7972249984741,476.04527282714844,1
5671,51.568359375,100.5361328125,55.083984375,4.683875144669167,37.473150063343496,21.192034390892157,21.93868637084961,1404.2369756698608,449.10232162475586,1
5672,58.7470703125,97.306640625,62.3466796875,8.630517438756563,41.687637214492014,25.424749735873014,74.48583126068115,1737.8590965270996,646.4178991317749,1
5673,48.2548828125,83.0966796875,56.0419921875,7.088205128196566,34.397938776916924,19.41028023609368,50.24265193939209,1183.218192100525,376.75897884368896,1
5674,53.6484375,89.408203125,66.716796875,4.7949596644386645,29.157093555149494,18.005583744771794,22.99163818359375,850.1361045837402,324.20104598999023,1
5675,50.2890625,96.8193359375,59.82421875,6.431006851270938,44.41142406024627,24.481186163095703,41.35784912109375,1972.374587059021,599.3284759521484,1
5676,44.1806640625,96.7626953125,58.314453125,22.031484421368912,43.35927460529974,27.033268459569918,485.386305809021,1880.0266942977905,730.7976036071777,1
5677,48.5390625,78.20703125,51.509765625,24.44945434710341,35.32685147216666,24.736579030508004,597.7758178710938,1247.9864349365234,611.8983421325684,1
5678,51.474609375,100.494140625,58.9228515625,6.624509109448194,32.73789084406209,21.77591185647782,43.88412094116211,1071.7694969177246,474.1903371810913,1
5679,55.2646484375,96.1484375,62.0458984375,5.9041233169733855,37.47099708519369,20.474804514230044,34.85867214202881,1404.0756225585938,419.21761989593506,1
5680,48.11328125,90.1552734375,63.1806640625,7.9607717030699,30.02788924228786,23.548105208997622,63.37388610839844,901.6741323471069,554.513258934021,1
5681,49.462890625,89.5361328125,66.6748046875,6.822426100317036,29.49395235755732,20.00568058880347,46.54549789428711,869.8932256698608,400.227255821228,1
5682,53.7451171875,66.3779296875,47.8037109375,41.23932716551511,26.95291650663813,17.518281352388506,1700.682105064392,726.4597082138062,306.89018154144287,1
5683,44.0390625,76.5302734375,62.34375,13.917531852706274,28.652570332240387,21.72931397760868,193.69769287109375,820.9697866439819,472.1630859375,1
5684,46.9609375,74.3408203125,54.361328125,19.785728104396203,29.143939216878138,23.293732152900787,391.47503662109375,849.3691930770874,542.597957611084,1
5685,53.2841796875,94.3388671875,63.4599609375,4.908568690841802,36.29831657552091,20.528285516537277,24.094046592712402,1317.5677862167358,421.4105062484741,1
5686,54.6640625,88.296875,64.03515625,5.135701241903948,30.22415848058263,17.538371280226848,26.37542724609375,913.499755859375,307.59446716308594,1
5687,45.126953125,66.744140625,49.4169921875,27.64142427641985,38.5803362929903,18.083004806393873,764.0483360290527,1488.4423484802246,326.99506282806396,1
5688,56.0771484375,93.7353515625,52.26171875,10.048850664682568,41.77578358351916,20.624286431193163,100.97939968109131,1745.2160940170288,425.36119079589844,1
5689,55.7060546875,84.166015625,55.408203125,15.130955776677139,38.159254301050694,22.544040472677924,228.94582271575928,1456.1286888122559,508.23376083374023,1
5690,73.5556640625,80.3701171875,35.4794921875,27.59080935542026,39.62402312461491,19.325328701722682,761.252760887146,1570.063208580017,373.46832942962646,1
5691,55.2626953125,98.3544921875,55.296875,7.572200323240962,34.986246172267485,19.94640646480902,57.33821773529053,1224.0374212265015,397.859130859375,1
5692,57.4951171875,96.150390625,60.7392578125,9.145737116719575,38.108203777663306,21.593894306589483,83.64450740814209,1452.235195159912,466.2962713241577,1
5693,53.55078125,94.4912109375,65.4970703125,5.29015146424452,35.595491080365505,18.743436122198382,27.985702514648438,1267.0389852523804,351.31639766693115,1
5694,55.662109375,97.3984375,52.048828125,7.735185553723783,36.670985389454614,21.48935870818878,59.83309555053711,1344.7611694335938,461.792537689209,1
5695,51.822265625,88.8505859375,66.486328125,6.898939311005957,31.77432230985308,21.35364907234438,47.59536361694336,1009.6075582504272,455.978328704834,1
5696,50.294921875,86.8115234375,59.0615234375,18.4914711546336,37.25897312256322,21.73668602970881,341.9345054626465,1388.2310781478882,472.4835195541382,1
5697,59.712890625,77.5048828125,61.80859375,9.015480926261622,33.97721513063044,20.9562994979424,81.27889633178711,1154.451148033142,439.16648864746094,1
5698,53.7294921875,98.048828125,60.2158203125,11.194047897694402,43.80866110359011,26.208883418226964,125.30670833587646,1919.198787689209,686.9055700302124,1
5699,63.482421875,78.6103515625,51.9921875,23.958127608590814,39.14128966842628,27.70727879709308,573.9918785095215,1532.0405569076538,767.6932983398438,1
5700,51.337890625,57.0537109375,50.0126953125,18.788634411540855,32.5716164946214,19.977400194132883,353.0127830505371,1060.9102010726929,399.0965185165405,1
5701,53.0087890625,84.2138671875,56.2734375,22.780819631103714,41.12269849047617,23.510458059842087,518.9657430648804,1691.0763311386108,552.7416381835938,1
5702,54.0400390625,96.384765625,57.802734375,6.082389923868258,34.92403030742326,21.906186526828293,36.99546718597412,1219.6878929138184,479.88100814819336,1
5703,65.806640625,82.2919921875,51.3662109375,28.553159626424875,40.67592594520669,21.15224922701497,815.2829246520996,1654.530951499939,447.41764736175537,1
5704,76.392578125,79.2919921875,49.6337890625,37.29310351681355,32.8730051428971,27.324255030773582,1390.7755699157715,1080.634467124939,746.6149129867554,1
5705,53.6689453125,109.978515625,56.5595703125,9.84909440539506,47.856531271046286,22.91101089275348,97.00466060638428,2290.247585296631,524.9144201278687,1
5706,54.701171875,90.5205078125,50.4833984375,10.43677760382528,45.80117494458659,22.329119287113016,108.92632675170898,2097.7476263046265,498.58956813812256,1
5707,44.7880859375,93.9833984375,44.0498046875,26.93788091828336,42.35562238741892,19.768940185442492,725.6494283676147,1793.9987478256226,390.810996055603,1
5708,51.44921875,93.2822265625,53.8828125,9.188103688446732,33.48156320618736,19.79839643670274,84.42124938964844,1121.0150747299194,391.97650146484375,1
5709,46.783203125,80.435546875,45.4375,12.574227699544423,38.19644619653349,21.527054199309298,158.11120223999023,1458.9685020446777,463.4140625,1
5710,46.87109375,83.0146484375,45.2138671875,10.298332331193771,43.38117729195208,20.97911356894306,106.05564880371094,1881.9265432357788,440.12320613861084,1
5711,48.9267578125,83.8974609375,67.876953125,6.455489642116252,32.58304044749602,19.075827720352077,41.673346519470215,1061.6545248031616,363.88720321655273,1
5712,45.6708984375,91.71875,56.498046875,9.811210742006313,37.21229478025374,18.565656194578814,96.25985622406006,1384.7548828125,344.68358993530273,1
5713,46.130859375,81.4658203125,52.8623046875,7.884819327288014,31.572628382809093,18.326615319349493,62.17037582397461,996.8308629989624,335.8648290634155,1
5714,48.9248046875,81.9765625,53.0087890625,13.671980712481934,34.78265997675557,21.047540145819426,186.92305660247803,1209.8334350585938,442.99894618988037,1
5715,48.4931640625,81.6953125,45.638671875,11.378774792127599,31.59170890878402,18.687299031991863,129.4765157699585,998.0360717773438,349.215145111084,1
5716,64.298828125,79.5625,44.8701171875,14.481418542453255,36.03616889667935,19.964903913305395,209.71148300170898,1298.60546875,398.5973882675171,1
5717,52.8134765625,76.8896484375,64.1376953125,19.42894139408432,23.058234070937736,21.905416018382656,377.4837636947632,531.6821584701538,479.8472509384155,1
5718,61.8720703125,77.9443359375,45.61328125,34.18293275609271,31.802887594126513,20.229514603875163,1168.4728918075562,1011.423659324646,409.23326110839844,1
5719,58.5517578125,100.4306640625,62.6630859375,3.8670857734016213,36.0128703820283,24.47345430210026,14.954352378845215,1296.926833152771,598.9499654769897,1
5720,54.576171875,94.458984375,49.0048828125,15.36890309099706,39.63138598659535,21.39292412739881,236.20318222045898,1570.6467552185059,457.6572027206421,1
5721,57.05078125,84.7060546875,38.12109375,27.896456137198655,41.466554228567865,22.912814210692474,778.2122650146484,1719.4751195907593,524.9970550537109,1
5722,69.4072265625,85.755859375,35.990234375,29.688605020938496,49.61930230243292,18.822980426398164,881.4132680892944,2462.0751609802246,354.30459213256836,1
5723,50.8271484375,91.8115234375,62.7880859375,4.76072035251403,28.943179518634235,16.754110230555806,22.66445827484131,837.7076406478882,280.70020961761475,1
5724,52.2158203125,109.041015625,49.701171875,16.60499571003294,39.01139503681592,20.697659858706466,275.7258825302124,1521.8889427185059,428.393123626709,1
5725,65.275390625,96.43359375,39.333984375,41.72054466930726,44.94238373556704,18.068332139748147,1740.603847503662,2019.817855834961,326.46462631225586,1
5726,49.9990234375,86.798828125,61.92578125,5.910877735905699,30.667899777319427,16.22812106967866,34.938475608825684,940.520076751709,263.35191345214844,1
5727,51.935546875,99.990234375,65.19140625,4.8254438443191665,36.47018129078286,19.496556295855452,23.284908294677734,1330.0741233825684,380.11570739746094,1
5728,51.35546875,96.984375,65.947265625,7.166178250488431,32.989518784143776,25.491633744440417,51.35411071777344,1088.308349609375,649.8233909606934,1
5729,55.2587890625,93.4423828125,82.3515625,3.5479996700437235,24.47365054266945,17.955115411313674,12.588301658630371,598.9595708847046,322.38616943359375,1
5730,51.4248046875,98.1865234375,58.5009765625,7.374086937714935,33.315949839300146,21.299070159782225,54.37715816497803,1109.9525136947632,453.6503896713257,1
5731,54.81640625,91.45703125,66.13671875,8.816459902362226,34.417673929051674,24.90060042917436,77.72996520996094,1184.5762786865234,620.0399017333984,1
5732,52.578125,99.642578125,72.525390625,3.6856125996060682,34.20016880774526,21.575569857854557,13.583740234375,1169.6515464782715,465.5052146911621,1
5733,51.1005859375,93.61328125,73.5283203125,3.6978984277123197,29.707967605230056,21.604740751971544,13.674452781677246,882.5633392333984,466.7648229598999,1
5734,51.3876953125,98.5888671875,65.8203125,4.511604499195993,33.304494715398185,20.812146616275403,20.354575157165527,1109.1893682479858,433.14544677734375,1
5735,42.9951171875,92.7822265625,62.37109375,8.902190718898472,28.19308489093415,21.133665576011914,79.24899959564209,794.8500356674194,446.63182067871094,1
5736,44.814453125,83.3994140625,91.9833984375,10.729483788010388,21.0892735909556,31.180026624838256,115.12182235717773,444.75746059417725,972.1940603256226,1
5737,41.6640625,88.3017578125,69.060546875,16.873797338509604,32.986795370043076,16.464161068846714,284.72503662109375,1088.1286687850952,271.06859970092773,1
5738,52.8935546875,94.5087890625,57.990234375,6.193447067905463,34.69490237595979,20.03346571071936,38.35878658294678,1203.7362508773804,401.33974838256836,1
5739,49.40234375,101.005859375,63.5263671875,5.686146334015326,32.0454079205231,19.188143517454296,32.33226013183594,1026.9081687927246,368.18485164642334,1
5740,54.5244140625,92.2275390625,59.5439453125,8.192710034143296,31.63512658086793,22.635357230105942,67.12049770355225,1000.7812337875366,512.3593969345093,1
5741,60.171875,92.6328125,52.923828125,6.231358919559601,40.40713138902394,20.44127589817864,38.829833984375,1632.7362670898438,417.845760345459,1
5742,53.00390625,103.2138671875,59.0732421875,8.410488265624709,43.72175609623441,20.70640909886285,70.73631286621094,1911.5919561386108,428.7553777694702,1
5743,55.095703125,104.6806640625,60.5634765625,6.6524065410094435,44.247953884858006,20.325857964081447,44.254512786865234,1957.881422996521,413.1405019760132,1
5744,54.720703125,97.462890625,61.828125,14.478436319423974,37.50188263299974,21.282689699832936,209.62511825561523,1406.391201019287,452.952880859375,1
5745,55.9345703125,106.0341796875,52.052734375,5.1128491830381275,46.08549506283362,19.785795102438854,26.141226768493652,2123.8728551864624,391.47768783569336,1
5746,55.7294921875,97.978515625,54.6630859375,9.392695244756771,42.37812865643823,20.800079924173122,88.22272396087646,1795.9057884216309,432.64332485198975,1
5747,52.873046875,103.541015625,63.912109375,6.248397926993185,40.02348282063301,25.554095689107005,39.042476654052734,1601.8791770935059,653.0118064880371,1
5748,56.5078125,96.869140625,60.01953125,6.014787888183901,45.501163970814794,24.398378399604212,36.17767333984375,2070.3559226989746,595.2808685302734,1
5749,56.3369140625,78.830078125,36.962890625,15.372292846286456,34.67886200996792,20.810214538641524,236.30738735198975,1202.6234703063965,433.0650291442871,1
5750,54.4208984375,100.7060546875,60.2919921875,3.34149935550047,36.75927979219342,19.745492324197414,11.165617942810059,1351.2446508407593,389.88446712493896,1
5751,56.4501953125,105.201171875,54.6123046875,4.122094142314441,36.16191559156828,18.88382153543518,16.991660118103027,1307.684139251709,356.5987157821655,1
5752,48.41015625,106.744140625,69.4267578125,3.928528267759561,31.74583149376032,20.70756454371132,15.433334350585938,1007.7978172302246,428.8032293319702,1
5753,51.3212890625,98.5576171875,62.56640625,6.63422823513164,22.660723708869153,15.711867416381827,44.01298427581787,513.5083990097046,246.86277770996094,1
5754,48.8720703125,95.2197265625,47.75390625,18.646072423101767,42.31044079095882,23.971907068299988,347.67601680755615,1790.173399925232,574.6523284912109,1
5755,54.59375,90.2763671875,63.4873046875,3.834083373180609,28.72350661244503,19.52446969712726,14.7001953125,825.0398321151733,381.2049169540405,1
5756,53.7607421875,100.625,62.576171875,4.915534788978481,34.92259856632951,20.94207176285238,24.162482261657715,1219.587890625,438.570369720459,1
5757,49.9921875,90.666015625,81.4072265625,3.849961634853489,22.133247433154853,22.059339064538957,14.82220458984375,489.88064193725586,486.61443996429443,1
5758,54.2353515625,80.056640625,53.0712890625,8.27105978424342,39.493802852024764,20.109509661030224,68.41042995452881,1559.7604637145996,404.39237880706787,1
5759,53.556640625,90.9248046875,67.7578125,3.9084637281929084,22.924195945059402,15.804220210590707,15.27608871459961,525.518759727478,249.77337646484375,1
5760,55.69921875,98.90234375,54.5419921875,5.271473882098672,40.366633159477594,20.342578555364828,27.788436889648438,1629.465072631836,413.82050228118896,1
5761,57.3056640625,89.40234375,52.8125,16.87278131098711,34.84830735856242,20.15738853373621,284.690749168396,1214.404525756836,406.3203125,1
5762,53.833984375,88.5546875,51.552734375,18.40611145278263,42.01870093217238,20.77114774057258,338.78493881225586,1765.5712280273438,431.44057846069336,1
5763,49.4140625,99.4814453125,65.5517578125,5.873872689384215,34.064215086708984,19.286320667220206,34.50238037109375,1160.3707494735718,371.9621648788452,1
5764,52.36328125,86.95703125,72.18359375,4.218270733772127,18.58395512428728,18.462575225573516,17.793807983398438,345.36338806152344,340.86668395996094,1
5765,54.0615234375,93.115234375,61.919921875,3.6517231623081976,27.270605783312156,18.639555805300095,13.335082054138184,743.6859397888184,347.4330406188965,1
5766,58.9521484375,80.30078125,60.185546875,4.258568484886243,29.987128739088185,19.498215715987392,18.13540554046631,899.2278900146484,380.18041610717773,1
5767,54.9541015625,93.5947265625,58.1083984375,6.270656705715523,39.46129941953707,19.45720885279406,39.32113552093506,1557.194151878357,378.58297634124756,1
5768,54.3603515625,80.1904296875,49.376953125,21.41667242334588,36.68015080526004,21.979227055712236,458.6738576889038,1345.4334630966187,483.08642196655273,1
5769,55.1240234375,103.8642578125,66.5068359375,13.989995344868799,31.45101181792142,22.732048896216074,195.71996974945068,989.1661443710327,516.7460470199585,1
5770,101.9140625,173.7109375,90.4345703125,3.011766881100486,60.03283962545911,35.110590018625345,9.07073974609375,3603.9418334960938,1232.7535314559937,1
5771,104.4365234375,225.6708984375,79.1962890625,2.5685663756292505,21.19229510574681,28.1485239451635,6.597533226013184,449.11337184906006,792.3394002914429,1
5772,103.1142578125,227.365234375,70.0419921875,2.335951993253011,23.61924124472076,24.64674631353374,5.456671714782715,557.8685569763184,607.462103843689,1
